long-eRNA	ppc_SRR13652347	ppc_SRR13652348	ppc_SRR13652349	ppc_SRR13652338	ppc_SRR13652339	ppc_SRR13652340	gbc_SRR13652347	gbd_SRR13652347	gbc_SRR13652348	gbd_SRR13652348	gbc_SRR13652349	gbd_SRR13652349	gbc_SRR13652338	gbd_SRR13652338	gbc_SRR13652339	gbd_SRR13652339	gbc_SRR13652340	gbd_SRR13652340	SRR13652347-pindex	SRR13652347-pvalue	SRR13652347-FDR	SRR13652348-pindex	SRR13652348-pvalue	SRR13652348-FDR	SRR13652349-pindex	SRR13652349-pvalue	SRR13652349-FDR	SRR13652338-pindex	SRR13652338-pvalue	SRR13652338-FDR	SRR13652339-pindex	SRR13652339-pvalue	SRR13652339-FDR	SRR13652340-pindex	SRR13652340-pvalue	SRR13652340-FDR
2:58775097-58957080:+	125.488	1.6836651309255502e-06	6.799210591971396e-06	205.8307	1.2082468949277774e-06	7.765247644716272e-06	109.6269	2.272605772286289e-06	4.010480774622863e-06	78.7852	2.125377710181426e-06	5.881859244455574e-06	94.6423	1.0442315610633978e-06	4.095116642378063e-06	19.0176	0.0033766388469532935	0.010711377860576821
2:68525567-68539628:-	30.5706	0.0007411656385132836	0.001398651285581519	71.2473	0.0024224246429521237	0.0050148439976903615	37.7917	1.6208945802794978e-06	4.010480774622863e-06	10.694	0.0008723140138264158	0.001365860100596625	4.7715	0.37218149998713496	0.4023583783644702	7.2232	0.1220506372838136	0.19219730359019507
2:84061698-84090919:+	17.502	0.007406359898701368	0.01083180135185075	0.0	NA	NA	17.1042	0.02048739215932376	0.023414162467798583	8.22	0.12342815506616321	0.13475183901718737	11.4028	0.12314127831782715	0.14187361854093558	0.0	NA	NA
2:148561414-148580944:-	39.1712	2.3325624437665455e-07	3.8121923028746563e-06	50.8108	9.139324708548237e-06	3.478839727769974e-05	47.2927	5.804410907987157e-07	4.010480774622863e-06	25.8766	1.789357401596957e-06	5.68030567537282e-06	26.5632	8.006622135773783e-06	1.685604660162902e-05	13.0961	0.010995579761305154	0.027605923656042728
2:150337601-150354160:+	73.2235	0.00027410528464734234	0.0005529365224782595	51.8667	0.23170731707317493	0.29828109201213443	59.8462	0.05251458738538622	0.05781422464446189	30.177	0.00020222373442287965	0.0003538915352400394	22.2286	0.0054995777671257295	0.007673829442501018	14.3631	0.24444444444443972	0.3278182491664822
3:8921953-8936124:-	131.72	0.008620252522691671	0.012451475866110192	35.1253	0.48484848484847914	0.5674681753889673	197.58	0.1923076923076922	0.20066889632107013	59.274	0.0026110465593775886	0.0038359819822954694	57.6685	1.0844617813298358e-06	4.095116642378063e-06	33.82	2.4558700675539193e-05	0.00012599681216146193
3:44589820-44630127:+	47.7777	0.0008428288973642968	0.001565253666533694	41.3768	0.029313494259111398	0.04718097094946416	44.807	0.0008503585914046546	0.0011413182402527599	29.7174	0.000890126329699755	0.0013756497822632577	22.4617	0.007437027296545644	0.009916036395394191	23.1982	0.003685715510075177	0.011151652056124894
3:48700628-48715916:-	31.7533	1.0	1.0	67.2424	0.10694183864915766	0.14846043483059534	71.445	0.011218988668696602	0.013198810198466592	108.0388	1.2127753371868568e-06	5.68030567537282e-06	93.4281	4.964787489618745e-06	1.1032861088041656e-05	33.3855	4.3633809145625177e-07	6.966769942064314e-06
3:139696122-139765483:-	53.0571	0.00021780923102952016	0.0004470821057974361	25.087	0.030548300708452845	0.048062659781299144	16.3817	0.0017759176876188901	0.0022915066937017935	37.6155	2.59915096945761e-06	6.7238905514229475e-06	27.1637	0.0004625777190056301	0.0008044829895750089	10.6649	0.06201644253132822	0.10922298833875715
3:204686311-204696764:+	21.365	1.3243509565718122e-05	3.521569589065955e-05	15.1264	1.5658018195297698e-06	8.398391577477856e-06	26.7694	1.7789791646766864e-06	4.010480774622863e-06	9.2724	1.1720701141756227e-06	5.68030567537282e-06	66.5639	1.2355184309963155e-06	4.1183947699877186e-06	12.2215	2.879889684397595e-06	1.788563067152191e-05
3:214161600-214172576:+	34.7026	0.11098779134295253	0.1381443785864409	8.2003	0.24503311258277152	0.29849082490137796	21.4889	0.013411202298390153	0.015624701706862315	24.9425	0.0007281844289873049	0.0012035270423540179	39.0852	1.9412449872694676e-05	3.959034133408216e-05	10.1033	0.0365407988806339	0.07186357113191334
4:55960819-55978342:-	59.9222	2.9324556175958897e-07	3.8121923028746563e-06	26.52	0.0015017247597230784	0.0032218822117695135	42.5468	1.4599363400753138e-06	4.010480774622863e-06	66.7991	9.008135710331932e-07	5.68030567537282e-06	86.0625	4.815538575281717e-07	4.095116642378063e-06	74.52	7.82670101600793e-08	6.966769942064314e-06
4:55977722-55993273:+	19.7794	0.014161074515202909	0.019724353789032624	8.0844	0.24660633484162084	0.29849082490137796	6.4856	0.03791694509901069	0.042129938998900766	13.7716	0.0004503514426885127	0.0007655974525704716	34.9248	8.508639979804372e-07	4.095116642378063e-06	10.3943	0.06762208482439698	0.1172106642379196
4:141308070-141332184:-	290.5886	4.830344693579407e-07	4.6930102025324264e-06	95.1794	3.7531916306380523e-07	6.178905132454525e-06	57.2545	1.488116154247251e-06	4.010480774622863e-06	77.05	8.253148308198683e-06	1.88870124745316e-05	60.3	3.978557931771099e-05	7.700434706653738e-05	81.5824	0.0028275257775294245	0.00953280119281349
4:141343218-141358977:-	93.6	1.8753191042348988e-07	3.8121923028746563e-06	107.01	3.294175836883749e-07	6.178905132454525e-06	86.4398	2.218025635576746e-06	4.010480774622863e-06	34.44	8.535910321173824e-05	0.00016652021774093197	22.3636	0.05811520995969532	0.07116148158330039	47.8703	4.0360822772823036e-06	2.3262986414682807e-05
4:162836768-162876740:-	66.2541	1.2931693047221767e-06	6.355513617189796e-06	64.1051	2.044852430178786e-06	9.65170347044387e-06	57.7378	1.1760377492633822e-06	4.010480774622863e-06	26.3147	6.165708762921122e-07	5.68030567537282e-06	18.6097	3.6398374178647843e-07	4.095116642378063e-06	4.1398	0.17894387438990042	0.27070996382061857
4:207668308-207688818:-	12.0273	0.02047097271619536	0.027850044276684385	4.8175	0.373087219293145	0.4446898169352637	10.1752	0.00010963745451552538	0.00015662493502217913	9.0648	6.008971542098503e-05	0.0001211979005948681	8.0815	0.003979313570689854	0.005753224439551596	9.0749	0.06853843925776655	0.1172106642379196
4:207685703-207696391:+	36.3338	1.2590144912245295e-06	6.355513617189796e-06	31.2978	8.378176450785797e-07	6.178905132454525e-06	26.4245	2.4284803641974926e-06	4.140204868599357e-06	22.1463	2.7223366132067594e-06	6.892724616417114e-06	37.3741	1.8429764330980122e-06	5.265646951708606e-06	24.6795	1.6369819125077113e-06	1.4278244396317916e-05
5:64336315-64361749:+	104.7214	3.3549335640302014e-06	1.0608843972744151e-05	59.2364	0.11479837931699925	0.15751405534192922	44.4273	2.2033476443498326e-05	3.305021466524749e-05	15.6802	0.030041995996642635	0.036479566567351775	13.4258	0.060831171458920044	0.07299740575070406	6.3882	0.4983818770226479	0.5947358596230421
5:64361863-64372738:+	28.5884	0.0006974420259199352	0.0013377166726661052	115.9357	6.634410203388094e-07	6.178905132454525e-06	83.9849	1.5154833389071145e-06	4.010480774622863e-06	28.2171	1.1819230622690175e-05	2.6537517813210015e-05	36.1656	1.577110414561602e-07	4.095116642378063e-06	15.7118	0.01393505805270708	0.03245587468402491
5:120433211-120446584:-	54.1363	0.011643835616438355	0.01661376545272302	39.0758	0.2325581395348845	0.29828109201213443	61.87	0.023720703916957218	0.026853627075800624	46.4025	1.9558886110735606e-06	5.68030567537282e-06	25.8803	0.0001976529738152281	0.0003540053262362294	8.6531	0.21396687457770477	0.30518114859650197
5:120454138-120468102:-	40.8157	8.518429501247236e-06	2.4916406291148166e-05	50.3119	0.0001437827061716277	0.000403960936386954	72.0278	5.992905200796077e-07	4.010480774622863e-06	16.5718	1.3711829735898526e-06	5.68030567537282e-06	27.9485	6.797354654851622e-07	4.095116642378063e-06	7.9867	0.0021681736523836434	0.00752483797003735
6:24762648-24776851:+	25.5561	0.23880597014925792	0.276636618885774	8.0024	0.9999999999999981	1.0	16.2511	0.11954582319546095	0.12695131666774614	8.8849	0.00035985630212023544	0.0006206217384392466	2.8396	0.6236642889027627	0.6507801275507089	3.1438	0.3731549785398693	0.4692380557716955
6:25435694-25446704:-	30.5892	2.894455357826426e-06	9.406979912935884e-06	61.1783	0.0005045349681785737	0.0011673554165700334	83.07	1.53911044714404e-06	4.010480774622863e-06	29.9795	7.65963011956287e-07	5.68030567537282e-06	21.5806	5.16953932482399e-05	9.692886234044981e-05	13.348	0.010410002892485386	0.027605923656042728
6:67461457-67471604:-	66.0689	1.252940685775985e-06	6.355513617189796e-06	43.0494	0.005414831554834201	0.010829663109668403	134.5294	1.9902626252890035e-06	4.010480774622863e-06	56.6305	1.511394647439164e-06	5.68030567537282e-06	41.9283	0.0005849973153911408	0.001002852540670527	41.3135	0.011545437005595157	0.027803297278780174
6:131379221-131420566:-	67.5746	1.1066709812156194e-05	3.0111745302843598e-05	64.9246	0.013917485470042297	0.024882777052499867	34.8186	6.120183553208557e-07	4.010480774622863e-06	50.4325	0.24257425742574276	0.2532134792426613	142.3976	0.0028275257775294245	0.004371416740259631	89.6578	0.23728813559322431	0.3255813953488427
7:12271580-12289093:-	29.5773	0.028084901159003556	0.03734015267731155	5.5665	0.622913757050535	0.706767532038107	15.8353	0.0008559886801895698	0.0011413182402527599	8.257	0.1227099505998223	0.13475183901718737	27.5233	0.013862506741944572	0.01769681711737605	13.3446	0.12135047458849818	0.19219730359019507
7:66256675-66276334:+	128.5815	1.118770219729301e-06	6.355513617189796e-06	79.1636	0.011737629459147489	0.02164125431530318	169.9723	1.5614353809516968e-06	4.010480774622863e-06	50.5738	4.242504055947082e-07	5.68030567537282e-06	69.7854	9.314547513670513e-08	4.095116642378063e-06	23.9914	0.003449426768660332	0.010711377860576821
7:192807330-192822598:+	73.507	6.132563137913949e-06	1.839768941374185e-05	20.8815	0.028617787242677523	0.04718097094946416	30.04	1.3646286285006861e-05	2.0994286592318246e-05	39.8205	0.026569583253109902	0.03361280430546697	71.345	0.0011868393451716238	0.0019509687865834912	64.4406	0.011545437005595157	0.027803297278780174
8:102753491-102768854:+	74.6928	0.00012262604839486968	0.00026568977152221764	182.8145	0.00762463343108497	0.01451139911077462	106.704	1.5183060276451493e-07	4.010480774622863e-06	77.0751	1.378025027007131e-07	5.68030567537282e-06	141.2852	1.3506673843814061e-06	4.301782754540328e-06	54.3503	6.968307708578151e-05	0.00034260846233842573
8:147303729-147314699:-	22.7909	0.11532467532467083	0.142031442241963	19.2987	0.23880597014925792	0.29849082490137796	15.6408	0.0028679961084741483	0.003584995135592685	15.9201	2.9346979152517692e-05	6.349619125726555e-05	23.9809	2.5288098556312877e-05	4.9747079127172876e-05	7.1734	0.010983204183614809	0.027605923656042728
8:148287280-148297509:-	9.7158	1.0	1.0	7.384	1.0	1.0	19.0966	0.0027190967909354576	0.003434648578023736	11.5375	0.000823385115748683	0.0013240922807309903	19.1911	6.995825877790931e-06	1.4991055452409138e-05	6.6403	0.21383308309553875	0.30518114859650197
9:18416680-18445179:-	19.4118	0.0031534264565339807	0.004985822911006429	76.2376	8.015832180415143e-05	0.00023069956031438702	22.7979	2.2621186800601536e-06	4.010480774622863e-06	33.0389	0.00011781267790045667	0.00021905794797116162	20.4651	0.00024340268539894375	0.0004295341507040184	4.2471	0.3737998071401642	0.4692380557716955
9:39192540-39210559:-	3.4853	0.6237277326279318	0.6634194974315275	9.3005	0.011153471001448296	0.020890628224934902	10.8727	0.001689040036771034	0.0022030957001361313	5.2246	0.00018050052695129027	0.00033045481088005455	7.8035	2.4716575273143748e-06	5.931978065554499e-06	2.8393	0.14488406919256788	0.22203013200938973
9:103608834-103618998:-	28.4431	0.0029314901279654327	0.004848192359267047	24.1184	0.055279943302621634	0.08362863217576093	16.6636	0.018704040856125044	0.021581585603221203	12.7884	0.01929662264751869	0.025234045000601366	15.5632	0.018869282156953434	0.02383488272457276	11.3381	0.11859834553055794	0.19219730359019507
9:142043796-142057258:+	111.2768	2.428123675165848e-07	3.8121923028746563e-06	146.1179	6.907178206865211e-07	6.178905132454525e-06	124.63	4.1705236146139524e-07	4.010480774622863e-06	27.6956	3.4529566931001855e-06	8.560455134977543e-06	65.4622	2.340066945228312e-07	4.095116642378063e-06	4.6159	0.497716894977155	0.5947358596230421
nw_027520944.1:90897-133681:+	37.8716	5.227178516974458e-05	0.00011991762480117874	45.5836	6.0890142349602925e-06	2.3950122657510484e-05	28.1834	2.5213429319545014e-06	4.202238219924169e-06	20.9328	0.0017183655198092238	0.0025884240108518686	59.255	5.900610438961047e-07	4.095116642378063e-06	9.0054	0.21724759730598445	0.30518114859650197
nw_027520944.1:158747-171780:-	34.0963	9.050744500828842e-05	0.00020364175126864895	48.8092	3.06935289031791e-07	6.178905132454525e-06	63.3852	1.7473441837580147e-06	4.010480774622863e-06	19.5768	0.0001097777362237925	0.00020735794620049694	15.2813	0.035944649403507924	0.044467607509494335	16.5173	0.014147903172975236	0.03245587468402491
nw_027520944.1:213475-230568:+	10.2037	0.005949099904589237	0.008923649856883856	23.4568	5.839029307223949e-05	0.0001722513645631065	29.4443	1.1112138637553758e-06	4.010480774622863e-06	11.6342	2.3148023570065207e-06	6.26048819281309e-06	10.9009	2.009474768841877e-06	5.387761252903515e-06	3.0474	0.22504773953677557	0.3124192148863473
nw_027520961.1:56210-91616:+	51.7398	0.0016597227935706551	0.002942235861329798	106.2569	4.66024961160289e-07	6.178905132454525e-06	47.235	1.3051157134698114e-06	4.010480774622863e-06	94.0316	2.437647763768927e-07	5.68030567537282e-06	75.5276	0.0031740360264312035	0.004702275594712894	5.3621	0.624030380169771	0.7087289125580825
nw_027520961.1:213113-253052:+	16.8571	0.0611772801144338	0.07780154101509516	7.6353	1.0	1.0	26.264	1.8004075537961556e-06	4.010480774622863e-06	43.9645	0.014391991615926851	0.019029411136614393	44.25	0.059149313247683064	0.07169613726991887	6.4364	0.4989733059549251	0.5947358596230421
nw_027520962.1:288231-329574:-	94.9271	1.7433873312747167e-06	6.799210591971396e-06	74.1457	1.0741153396120729e-05	3.727812061006606e-05	108.904	4.592466294423266e-07	4.010480774622863e-06	143.048	1.8883565195000763e-06	5.68030567537282e-06	170.5393	2.455261912980395e-06	5.931978065554499e-06	14.2811	0.030572635627212488	0.06163991846189794
nw_027520962.1:829076-892064:-	9.116	0.9999999999999413	1.0	6.9261	0.9999999999999413	1.0	9.2383	0.21770833371624512	0.22329059868332835	10.477	0.24895104895105713	0.2576102158710939	18.3671	0.1236301427301788	0.14187361854093558	13.8265	0.03081995923094897	0.06163991846189794
nw_027520965.1:258806-302739:-	90.3874	4.989980782852385e-06	1.5363888199834975e-05	116.133	7.112556089798058e-07	6.178905132454525e-06	91.5146	1.9232923662394917e-06	4.010480774622863e-06	116.6998	1.863214991768171e-06	5.68030567537282e-06	264.6902	3.104928221458392e-06	7.165218972596289e-06	36.6413	2.414120553363214e-06	1.5825901405381068e-05
nw_027520990.1:727242-743996:-	50.8226	0.05388854868340398	0.07005511328842517	325.9655	3.511482787932721e-07	6.178905132454525e-06	17.0324	0.4935064935064819	0.49765360689729266	20.1128	0.24242424242423827	0.2532134792426613	33.1684	0.006561430353484185	0.008846872386720248	6.1784	0.4975845410628087	0.5947358596230421
nw_027521049.1:408859-429953:-	97.6367	1.7428951756072433e-06	6.799210591971396e-06	104.6041	1.354560764563363e-06	7.991908510923842e-06	71.6839	2.036830994073695e-06	4.010480774622863e-06	68.5411	1.3452327420387827e-06	5.68030567537282e-06	36.9847	4.4875468716884234e-05	8.547708327025568e-05	16.6236	0.00012551219015237623	0.0005696322476146306
nw_027521117.1:74848-111561:-	53.3045	4.7460740874588346e-05	0.00011568555588180909	86.1189	9.687506044649373e-06	3.505243896522088e-05	83.093	6.454029841878877e-07	4.010480774622863e-06	63.2906	7.115033460989585e-07	5.68030567537282e-06	71.8507	1.1944090206936019e-06	4.095116642378063e-06	7.1428	0.3734481670475967	0.4692380557716955
nw_027521144.1:51395-62700:-	135.3925	1.3036951009620093e-06	6.355513617189796e-06	251.9244	1.2503364851661792e-06	7.765247644716272e-06	176.3594	1.6740307505953173e-06	4.010480774622863e-06	58.1986	4.940059665443366e-07	5.68030567537282e-06	113.366	7.000237809602691e-07	4.095116642378063e-06	76.7898	4.435423587818674e-07	6.966769942064314e-06
nw_027521144.1:73082-89413:-	12.5672	0.06004440735082229	0.07719995230820008	9.2921	0.12223761642817083	0.16156031317902902	12.1332	0.0058558801517666886	0.00695748136843567	14.2073	0.003076667361535922	0.004464919707594813	17.357	0.003007603391675957	0.004511405087513936	8.9661	0.21473216519588545	0.30518114859650197
nw_027521246.1:97506-168786:+	74.767	5.091922708809849e-05	0.00011915099138615048	41.9588	0.49635036496349044	0.5716812457947609	69.026	3.707971525222196e-07	4.010480774622863e-06	50.7444	0.0018034660565796675	0.002682655759162255	51.6772	1.606893047029555e-06	4.820679141088666e-06	4.0547	0.6246400287320275	0.7087289125580825
nw_027521300.1:158532-185085:+	4.3964	0.3736638149968907	0.41636825099653535	11.8397	0.12251894842949308	0.16156031317902902	16.7263	6.750379844077618e-05	9.759585316738725e-05	8.4128	0.03821068463988411	0.045470714721462094	11.5629	0.011247658652246606	0.014670859111626007	1.8253	0.6870822190852387	0.772149541448173
nw_027521300.1:174289-202622:-	177.7087	1.9610771132763454e-06	7.070324392230593e-06	62.3557	1.8880068783112225e-06	9.282700485030176e-06	74.4616	1.3454449616980295e-06	4.010480774622863e-06	71.589	8.791588692338053e-07	5.68030567537282e-06	72.7437	8.698811643243761e-07	4.095116642378063e-06	13.0444	1.694028996173312e-06	1.4278244396317916e-05
nw_027521325.1:299687-319017:+	2.7565	0.9999999999999413	1.0	4.3132	0.9999999999999981	1.0	6.0349	0.372456757125328	0.37876958351728274	1.5404	1.0	1.0	4.051	0.49863013698635306	0.5248738284066875	3.4916	0.9999999999999332	1.0
nw_027521339.1:30701-60988:+	70.2912	0.00035786419353360554	0.0007096628922615568	60.5959	5.834195130880799e-07	6.178905132454525e-06	149.8456	2.1593827493695944e-06	4.010480774622863e-06	61.7751	1.928469837136491e-06	5.68030567537282e-06	76.821	1.3622312056044373e-06	4.301782754540328e-06	38.3533	5.313638091404985e-07	6.966769942064314e-06
nw_027521401.1:188889-252487:+	60.7757	0.0017557796014568872	0.0029771914981225477	68.6016	0.00042173281872430983	0.0010014270394077681	47.0669	1.587864945714437e-06	4.010480774622863e-06	82.531	2.4026355750929433e-06	6.353636298579117e-06	209.6763	1.124007840422108e-06	4.095116642378063e-06	31.3708	0.0009180068467505556	0.0033851502473926736
nw_027521478.1:225502-246440:+	68.5021	1.3850707592136897e-06	6.482131153120068e-06	41.6309	2.679129166303465e-05	8.781590045105802e-05	49.8475	7.310560158179134e-07	4.010480774622863e-06	22.8217	3.197264937165463e-05	6.79418799147661e-05	41.337	2.0727791664814386e-06	5.407249999516796e-06	38.7165	2.6844568369683337e-07	6.966769942064314e-06
nw_027521924.1:127889-148884:-	38.0876	2.170989898808944e-05	5.5218656121879666e-05	58.0195	7.828696334433253e-07	6.178905132454525e-06	50.9215	1.4873100426827178e-06	4.010480774622863e-06	25.8708	1.1123238323193848e-06	5.68030567537282e-06	35.9716	2.212211837445238e-06	5.578033814521253e-06	39.8546	5.082559164257573e-07	6.966769942064314e-06
nw_027521991.1:211427-232231:+	47.459	2.1673651964838233e-07	3.8121923028746563e-06	58.4846	2.3180273373989385e-07	6.178905132454525e-06	32.5562	5.650125839243874e-05	8.268476837917864e-05	38.5097	7.193278219148071e-06	1.678431584467883e-05	31.7432	2.020410469838818e-06	5.387761252903515e-06	76.4404	2.2613682866093034e-06	1.569655634234693e-05
