Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652344	SRR13652345	SRR13652346
18	chr1	145491052	145493998	90.31536537443337	74.27220164653788	107.34990747094383	0.0	2.5794565314908917	0.6887255968432214
19	chr1	145522307	145523805	65.35980388939257	30.212421008761176	58.260251290763485	3.4976727528102676	0.0	2.7549023873728857
20	chr1	14552609	14595401	604.8752759945603	932.8084986455012	1129.6015389153586	1161.2273539330088	1034.3620691278477	1074.4119310754254
21	chr1	151671795	151675510	197.26777173889394	54.1305876406971	159.67624427838882	4.197207303372321	5.158913062981783	4.82107917790255
22	chr1	152518098	152519634	58.229643465095194	105.7434735306641	78.75922859677286	6.995345505620535	0.0	15.840688727394094
23	chr1	15577427	15581936	149.7333689102448	123.3673857857748	281.05176780081274	11.192552808992856	12.897282657454458	12.397060743177986
24	chr1	178550272	178551276	28.520641697189482	8.811956127555343	36.682380442332565	2.798138202248214	0.0	0.0
25	chr1	182648675	182649868	19.013761131459656	10.070807002920391	42.07684815444029	0.0	0.0	1.3774511936864429
26	chr1	182651426	182652667	21.390481272892114	15.106210504380588	53.9446771210773	4.197207303372321	2.5794565314908917	0.6887255968432214
27	chr1	18268900	18270629	38.02752226291931	50.354035014601955	48.010762637758795	2.798138202248214	2.5794565314908917	2.0661767905296644
28	chr1	201101012	201146577	115.27092685947416	147.28555241771073	720.7008863375927	9.093949157306696	43.85076103534516	29.61520066425852
29	chr1	206558541	206602099	87.93864523300091	118.33198228431459	694.8074413194756	25.183243820233926	38.69184797236338	42.70098700427973
30	chr1	210349697	210350859	55.85292332366274	59.165991142157296	63.65471900287121	19.586967415737497	5.158913062981783	26.171572680042413
31	chr1	210355206	210357001	42.78096254578423	18.882763130475734	42.61629492565107	0.6995345505620535	0.0	0.0
32	chr1	210385128	210387238	72.48996431368994	47.83633326387186	81.99590922403749	5.596276404496428	12.897282657454458	9.6421583558051
33	chr1	210757066	210759597	59.41800353581142	23.91816663193593	34.52459335748947	6.2958109550584815	5.158913062981783	2.7549023873728857
34	chr1	211127107	211129142	21.390481272892114	26.435868382666026	12.40727573784778	63.657644101146865	12.897282657454458	43.38971260112295
35	chr1	211139060	211140267	29.70900176790571	27.694719258031075	23.735657933274013	2.0986036516861604	5.158913062981783	5.5098047747457715
36	chr1	212354828	212359754	57.041283394378965	35.24782451022137	71.20697379982204	123.81761544948347	103.17826125963566	89.53432758961878
37	chr1	212363870	212365587	22.578841343608342	17.623912255110685	46.93186909533725	6.2958109550584815	2.5794565314908917	2.0661767905296644
38	chr1	220492479	220493449	19.013761131459656	15.106210504380588	11.867828966637006	51.0660221910299	10.317826125963567	50.276968569555166
39	chr1	224182903	224186543	70.11324417225748	35.24782451022137	50.707996493812665	9.793483707868749	10.317826125963567	3.443627984216107
40	chr1	23113872	23115390	11.883600707162286	27.694719258031075	14.565062822690871	8.394414606744641	12.897282657454458	11.708335146334765
41	chr1	249235104	249237143	52.28784311151406	15.106210504380588	22.117317619641693	2.0986036516861604	0.0	2.0661767905296644
42	chr1	249245574	249248385	184.1958109610154	21.40046488120583	40.458507840807975	4.896741853934374	2.5794565314908917	4.82107917790255
43	chr1	249250984	249253447	105.76404629374434	27.694719258031075	38.84016752717566	2.798138202248214	0.0	2.7549023873728857
44	chr1	250729040	250730369	76.05504452583862	60.42484201752235	109.50769455578691	4.896741853934374	2.5794565314908917	8.264707162118658
45	chr1	257531087	257532954	35.650802121486855	61.6836928928874	45.85297555291571	0.0	0.0	0.6887255968432214
46	chr1	30480948	30482012	34.462442050770626	50.354035014601955	50.707996493812665	15.389760112365177	2.5794565314908917	19.973042308453422
47	chr1	31600251	31603659	106.95240636446057	37.76552626095147	93.32429141946373	39.87346938203705	18.056195720436243	58.54167573167382
48	chr1	33081160	33083465	54.664563252946515	17.623912255110685	59.33914483318503	13.99069101124107	0.0	5.5098047747457715
49	chr1	3483323	3486987	35.650802121486855	52.87173676533205	81.45646245282673	26.58231292135803	2.5794565314908917	29.61520066425852
50	chr1	3521891	3524344	14.260320848594741	26.435868382666026	58.260251290763485	6.995345505620535	0.0	10.330883952648321
51	chr1	36432336	36434154	14.260320848594741	15.106210504380588	31.827359501435605	62.958109550584815	2.5794565314908917	37.87990782637718
52	chr1	37330406	37332763	26.14392155575703	21.40046488120583	24.81455147569556	34.97672752810267	2.5794565314908917	50.965694166398386
53	chr1	44043724	44046108	24.9555614850408	80.56645602336313	59.8785916043958	11.892087359554909	0.0	17.90686551792376
54	chr1	50855125	50856900	21.390481272892114	13.847359629015537	30.748465959014062	6.2958109550584815	0.0	3.443627984216107
55	chr1	51047005	51047742	10.695240636446057	3.776552626095147	19.959530534798603	0.0	0.0	1.3774511936864429
56	chr1	6961951	6963365	46.34604275793291	41.542078887046614	73.90420765587591	21.68557106742366	0.0	15.840688727394094
57	chr1	71157005	71163411	344.62442050770625	501.0226483952895	494.13324242906805	245.53662724728076	327.59097949934323	227.27944695826307
58	chr1	71668623	71671652	49.9111229700816	35.24782451022137	44.77408201049416	37.07533117978883	46.43021756683605	42.012261407436505
59	chr1	74940323	74942153	27.332281626473257	8.811956127555343	47.471315866548025	2.798138202248214	2.5794565314908917	1.3774511936864429
60	chr1	78075272	78076235	41.592602475068	50.354035014601955	51.78689003623421	25.88277837079598	2.5794565314908917	42.70098700427973
61	chr1	91197889	91203736	99.8222459401632	21.40046488120583	66.35195285892507	25.183243820233926	18.056195720436243	19.2843167116102
62	chr1	91650596	91652259	23.76720141432457	31.471271884126224	41.53740138322952	9.093949157306696	0.0	22.039219098983086
63	chr1	97485	99133	13.071960777878514	12.588508753650489	44.77408201049416	4.197207303372321	0.0	4.82107917790255
64	chr1	98436315	98437006	42.78096254578423	7.553105252190294	44.77408201049416	3.4976727528102676	0.0	3.443627984216107
65	chr10	103701386	103703715	65.35980388939257	99.44921915383887	50.16854972260189	7.694880056182589	2.5794565314908917	17.218139921080535
66	chr10	104723807	104724893	17.825401060743427	27.694719258031075	38.30072075596488	1.399069101124107	0.0	4.82107917790255
67	chr10	107285465	107288504	297.09001767905715	198.89843830767774	402.42729132323666	116.12273539330089	20.635652251927134	137.05639377180105
68	chr10	107342319	107343935	22.578841343608342	60.42484201752235	55.023570663498845	0.6995345505620535	0.0	2.0661767905296644
69	chr10	109180798	109184650	165.18204982955575	156.09750854526607	142.41394759964408	66.45578230339508	15.47673918894535	56.47549894114416
70	chr10	109734746	109747831	228.16513357751586	255.54672769910493	341.4698061764193	59.46043679777455	36.112391440872486	88.84560199277557
71	chr10	111011770	111013071	36.839162192203084	20.141614005840783	45.31352878170493	0.0	0.0	1.3774511936864429
72	chr10	111218543	111220947	13.071960777878514	6.294254376825244	23.19621116206324	4.896741853934374	2.5794565314908917	2.7549023873728857
73	chr10	11385040	11387611	124.77780742520399	51.612885889967	113.28382195426234	18.887432865175445	5.158913062981783	26.171572680042413
74	chr10	11396507	11397914	28.520641697189482	20.141614005840783	33.445699815067925	0.0	2.5794565314908917	1.3774511936864429
75	chr10	117452022	117453887	52.28784311151406	35.24782451022137	108.42880101336537	13.291156460679016	2.5794565314908917	15.840688727394094
76	chr10	118385936	118386883	42.78096254578423	85.60185952482333	121.9149702936347	1.399069101124107	0.0	1.3774511936864429
77	chr10	134095647	134098698	173.50057032456937	71.75449989580778	179.09632804197665	23.084640168547764	0.0	29.61520066425852
78	chr10	14185938	14188255	51.09948304079783	18.882763130475734	30.20901918780329	6.2958109550584815	5.158913062981783	12.397060743177986
79	chr10	142667742	142669530	59.41800353581142	47.83633326387186	83.07480276645904	18.187898314613392	5.158913062981783	21.350493502139866
80	chr10	144279148	144280357	7.130160424297371	23.91816663193593	34.52459335748947	3.4976727528102676	0.0	8.95343275896188
81	chr10	144283833	144285496	59.41800353581142	80.56645602336313	165.07071199049653	17.488363764051336	2.5794565314908917	25.482847083199193
82	chr10	28911569	28914685	79.62012473798731	74.27220164653788	175.32020064350124	48.26788398878169	10.317826125963567	46.83334058533906
83	chr10	28962474	28967997	96.25716572801451	93.15496477701362	120.83607675121316	104.23064803374596	12.897282657454458	138.4338449654875
84	chr10	29144069	29145818	33.2740819800544	42.80092976241166	47.471315866548025	62.958109550584815	10.317826125963567	46.14461498849584
85	chr10	31599394	31603722	178.25401060743428	140.99129804088548	235.19879224789702	10.493018258430803	0.0	13.085786340021206
86	chr10	31604743	31606238	46.34604275793291	35.24782451022137	133.7827992602717	9.793483707868749	2.5794565314908917	8.95343275896188
87	chr10	31612303	31615217	74.8666844551224	99.44921915383887	151.58454271022723	9.093949157306696	0.0	13.085786340021206
88	chr10	33891036	33897463	66.5481639601088	105.7434735306641	225.48875036610312	63.657644101146865	25.794565314908915	54.40932215061449
89	chr10	36111031	36112918	91.5037254451496	44.05978063777671	113.28382195426234	15.389760112365177	2.5794565314908917	13.085786340021206
90	chr10	39328679	39330079	68.92488410154125	55.38943851606215	125.15165092089934	13.99069101124107	2.5794565314908917	12.397060743177986
91	chr10	39885396	39886819	51.09948304079783	25.177017507300977	113.28382195426234	9.093949157306696	0.0	4.132353581059329
92	chr10	56638434	56640263	14.260320848594741	10.070807002920391	14.025616051480098	19.586967415737497	7.738369594472675	11.708335146334765
93	chr10	57701793	57702407	35.650802121486855	27.694719258031075	14.025616051480098	0.6995345505620535	0.0	1.3774511936864429
94	chr10	62167052	62169016	21.390481272892114	7.553105252190294	42.61629492565107	10.493018258430803	2.5794565314908917	4.132353581059329
95	chr10	62181117	62182898	45.157682687216685	32.73012275949127	45.31352878170493	2.798138202248214	2.5794565314908917	4.132353581059329
96	chr10	62184063	62190427	413.54930460924754	188.82763130475735	432.0968637398292	43.37114213484732	10.317826125963567	35.81373103584752
97	chr10	62291087	62293291	53.476203182230286	26.435868382666026	58.799698061974254	2.798138202248214	2.5794565314908917	5.5098047747457715
98	chr10	62294864	62301312	299.4667378204896	181.27452605256704	244.36938735848017	18.187898314613392	5.158913062981783	11.708335146334765
99	chr10	62309920	62311251	22.578841343608342	16.365061379745637	23.19621116206324	3.4976727528102676	0.0	3.443627984216107
100	chr10	62329389	62331923	70.11324417225748	46.57748238850681	53.40523034986653	2.0986036516861604	0.0	0.6887255968432214
101	chr10	62366246	62373925	199.6444918803264	172.4625699250117	262.1711308084357	24.483709269671873	10.317826125963567	22.727944695826306
102	chr10	71211994	71213107	11.883600707162286	32.73012275949127	43.695188468072615	8.394414606744641	0.0	3.443627984216107
103	chr10	71468756	71470365	27.332281626473257	16.365061379745637	26.97233856053865	0.0	0.0	0.6887255968432214
104	chr10	72389458	72390374	15.44868091931097	7.553105252190294	34.52459335748947	2.0986036516861604	0.0	2.0661767905296644
105	chr10	76109067	76110633	26.14392155575703	26.435868382666026	21.038424077220146	5.596276404496428	0.0	1.3774511936864429
106	chr10	76165052	76167298	35.650802121486855	75.53105252190294	25.893445018117106	0.6995345505620535	0.0	0.0
107	chr10	78937142	78938322	29.70900176790571	16.365061379745637	52.86578357865575	2.0986036516861604	0.0	0.6887255968432214
108	chr10	81350723	81352091	36.839162192203084	80.56645602336313	69.04918671497894	17.488363764051336	2.5794565314908917	29.61520066425852
109	chr10	81952965	81955644	147.35664876881233	93.15496477701362	96.56097204672837	57.36183314608839	20.635652251927134	63.362754909576374
110	chr10	86316813	86318010	38.02752226291931	10.070807002920391	24.275104704484786	42.67160758428526	28.37402184639981	22.039219098983086
111	chr10	92194502	92195368	26.14392155575703	30.212421008761176	42.07684815444029	0.6995345505620535	0.0	2.7549023873728857
112	chr10	93479711	93480809	4.753440282864914	17.623912255110685	16.722849907533963	6.995345505620535	2.5794565314908917	9.6421583558051
113	chr10	96758916	96759586	7.130160424297371	10.070807002920391	29.669572416592516	11.192552808992856	5.158913062981783	7.575981565275436
114	chr10	98956260	98975649	509.80647033726206	1119.1184281995286	265.4078114357003	114.72366629217677	221.8332617082167	130.85786340021207
115	chr11	102905496	102906319	15.44868091931097	11.32965787828544	21.57787084843092	2.798138202248214	2.5794565314908917	0.6887255968432214
116	chr11	104605362	104606222	3.5650802121486853	11.32965787828544	39.919061069597205	2.798138202248214	0.0	6.198530371588993
117	chr11	104608115	104609925	34.462442050770626	35.24782451022137	86.31148339372368	4.896741853934374	5.158913062981783	7.575981565275436
118	chr11	106097049	106098991	33.2740819800544	12.588508753650489	55.56301743470962	2.798138202248214	2.5794565314908917	2.0661767905296644
119	chr11	12200814	12203326	120.02436714233907	120.8496840350447	223.8704100524708	23.084640168547764	5.158913062981783	35.81373103584752
120	chr11	13199153	13199981	10.695240636446057	13.847359629015537	28.59067887417097	0.6995345505620535	0.0	1.3774511936864429
121	chr11	13203364	13215090	242.4254544261106	142.25014891625054	236.81713256152935	64.35717865170892	30.9534783778907	107.44119310754255
122	chr11	132819106	132820062	27.332281626473257	27.694719258031075	18.341190221166283	7.694880056182589	0.0	12.397060743177986
123	chr11	17997295	18000092	197.26777173889394	196.38073655694762	240.59325996000476	39.87346938203705	12.897282657454458	68.87255968432214
124	chr11	22700801	22702313	41.592602475068	25.177017507300977	83.61424953766982	2.0986036516861604	0.0	0.6887255968432214
125	chr11	23666143	23666851	14.260320848594741	10.070807002920391	20.498977306009373	0.0	0.0	0.6887255968432214
126	chr11	28232944	28234546	36.839162192203084	47.83633326387186	59.8785916043958	9.093949157306696	7.738369594472675	15.151963130550872
127	chr11	2855553	2856782	13.071960777878514	55.38943851606215	124.07275737847779	2.0986036516861604	0.0	0.6887255968432214
128	chr11	2864081	2880835	86.75028516228468	73.01335077117284	214.1603681706769	62.958109550584815	38.69184797236338	174.24757600133503
129	chr11	2884558	2887733	13.071960777878514	33.98897363485632	53.40523034986653	5.596276404496428	2.5794565314908917	18.59559111476698
130	chr11	31641289	31642893	34.462442050770626	12.588508753650489	58.799698061974254	16.788829213489283	2.5794565314908917	12.397060743177986
131	chr11	39559969	39563138	158.05188940525838	90.63726302628352	108.42880101336537	50.36648764046785	0.0	50.965694166398386
132	chr11	39565977	39567540	53.476203182230286	71.75449989580778	83.07480276645904	5.596276404496428	7.738369594472675	4.82107917790255
133	chr11	41433292	41435293	36.839162192203084	33.98897363485632	115.44160903910542	4.197207303372321	0.0	0.0
134	chr11	42708682	42713583	213.90481272892114	122.10853491040974	149.42675562538412	9.793483707868749	5.158913062981783	6.198530371588993
135	chr11	4793096	4810415	1480.6966481124207	808.1822619843614	780.0400311707778	174.18410308995132	59.32750022429051	123.97060743177985
136	chr11	51349978	51351237	15.44868091931097	18.882763130475734	21.038424077220146	2.798138202248214	5.158913062981783	2.7549023873728857
137	chr11	52971748	52974530	48.72276289936537	40.283228011681565	81.45646245282673	9.093949157306696	0.0	4.82107917790255
138	chr11	68793241	68793886	3.5650802121486853	5.035403501460196	796.223434307101	6.2958109550584815	12.897282657454458	3.443627984216107
139	chr11	70600354	70602067	41.592602475068	16.365061379745637	14.565062822690871	2.798138202248214	0.0	3.443627984216107
140	chr11	77497478	77498867	20.202121202175885	32.73012275949127	29.130125645381742	12.591621910116963	0.0	10.330883952648321
141	chr11	96052810	96080796	158.05188940525838	195.12188568158257	266.48670497812185	130.812960955104	152.1879353579626	61.29657811904671
142	chr12	105634798	105638254	47.53440282864914	49.095184139236906	65.81250608771431	18.887432865175445	2.5794565314908917	9.6421583558051
143	chr12	106139487	106143071	111.70584664732549	109.52002615675926	118.67828966637006	8.394414606744641	12.897282657454458	14.46323753370765
144	chr12	106815340	106826945	278.0762565475975	110.7788770321243	158.0579039647565	5.596276404496428	0.0	5.5098047747457715
145	chr12	106833953	106836255	77.24340459655485	30.212421008761176	97.63986558914992	0.6995345505620535	5.158913062981783	2.0661767905296644
146	chr12	106867985	106871202	150.92172898096103	88.11956127555342	173.7018603298689	22.38510561798571	7.738369594472675	30.303926261101743
147	chr12	115556476	115565970	275.699536406165	128.40278928723498	92.24539787704218	22.38510561798571	5.158913062981783	11.708335146334765
148	chr12	115695619	115697550	160.42860954669084	127.14393841186994	146.72952176933026	38.474400280912946	0.0	37.19118222953396
149	chr12	117057951	117072107	5.941800353581143	35.24782451022137	657.0461673347215	8.394414606744641	0.0	2.0661767905296644
150	chr12	119815309	119817320	39.21588233363554	22.65931575657088	72.82531411345435	6.995345505620535	2.5794565314908917	9.6421583558051
151	chr12	119835793	119837738	32.08572190933817	65.46024551898255	97.10041881793914	4.896741853934374	5.158913062981783	0.0
152	chr12	119842214	119843989	60.60636360652765	74.27220164653788	114.90216226789465	3.4976727528102676	2.5794565314908917	8.95343275896188
153	chr12	12459877	12461341	32.08572190933817	41.542078887046614	28.051232102960196	56.66229859552633	12.897282657454458	64.0514805064196
154	chr12	1288669	1291417	33.2740819800544	54.1305876406971	98.71875913157146	2.798138202248214	0.0	4.132353581059329
155	chr12	1674622	1676991	66.5481639601088	33.98897363485632	58.799698061974254	42.67160758428526	5.158913062981783	32.37010305163141
156	chr12	1977895	1982353	57.041283394378965	71.75449989580778	85.77203662251291	2.798138202248214	0.0	3.443627984216107
157	chr12	1989796	1991742	26.14392155575703	21.40046488120583	29.669572416592516	4.896741853934374	0.0	2.7549023873728857
158	chr12	2124501	2127699	71.30160424297371	28.953570133396124	99.25820590278224	16.08929466292723	2.5794565314908917	13.085786340021206
159	chr12	36292879	36301790	146.16828869809612	129.66164016260004	415.3740138322952	118.22133904498703	54.16858716130873	64.74020610326282
160	chr12	41369598	41371261	19.013761131459656	28.953570133396124	35.06404012870024	0.6995345505620535	2.5794565314908917	0.6887255968432214
161	chr12	44468943	44471068	96.25716572801451	133.43819278869518	176.93854095713354	28.680916573044193	10.317826125963567	31.681377454788187
162	chr12	44473746	44475085	33.2740819800544	30.212421008761176	61.496931918028125	4.197207303372321	0.0	1.3774511936864429
163	chr12	44494686	44496160	43.969322616500456	39.02437713631652	97.63986558914992	1.399069101124107	0.0	0.0
164	chr12	66689638	66691038	11.883600707162286	25.177017507300977	26.432891789327876	12.591621910116963	2.5794565314908917	8.264707162118658
165	chr12	68712612	68713994	5.941800353581143	18.882763130475734	20.498977306009373	1.399069101124107	18.056195720436243	2.7549023873728857
166	chr12	71478260	71479592	38.02752226291931	22.65931575657088	77.68033505435132	0.0	0.0	0.0
167	chr12	78006043	78007677	14.260320848594741	7.553105252190294	15.104509593901644	6.995345505620535	5.158913062981783	11.019609549491543
168	chr12	83093543	83095341	55.85292332366274	60.42484201752235	85.77203662251291	31.479054775292408	0.0	66.11765729694926
169	chr12	86507687	86509137	21.390481272892114	30.212421008761176	49.62910295139112	6.2958109550584815	5.158913062981783	6.198530371588993
170	chr12	86514662	86516955	49.9111229700816	20.141614005840783	43.15574169686184	1.399069101124107	0.0	0.0
171	chr12	86531290	86534131	125.96616749592022	64.20139464361749	186.64858283892747	33.577658426978566	5.158913062981783	31.681377454788187
172	chr12	86540952	86542408	29.70900176790571	16.365061379745637	51.247443265023435	0.6995345505620535	2.5794565314908917	0.6887255968432214
173	chr12	98067187	98068034	20.202121202175885	11.32965787828544	22.656764390852466	8.394414606744641	0.0	17.90686551792376
174	chr13	13365135	13368345	68.92488410154125	69.23679814507769	103.03433330125765	14.690225561803123	20.635652251927134	17.90686551792376
175	chr13	13372894	13375715	192.51433145602903	93.15496477701362	209.30534722977993	31.479054775292408	7.738369594472675	31.681377454788187
176	chr13	13380812	13385140	122.40108728377153	28.953570133396124	101.95543975883609	14.690225561803123	10.317826125963567	15.151963130550872
177	chr13	13421013	13422365	21.390481272892114	17.623912255110685	33.445699815067925	12.591621910116963	0.0	13.774511936864428
178	chr13	17388520	17403269	207.96301237533999	177.4979734264719	249.22440829937713	51.0660221910299	46.43021756683605	64.0514805064196
179	chr13	23810513	23826027	345.8127805784225	144.76785066698062	273.4995130038619	35.67626207866473	30.9534783778907	50.276968569555166
180	chr13	23856376	23868554	1285.8055965149592	383.9495169863399	705.596376743691	61.55904044946071	2.5794565314908917	33.05882864847463
181	chr13	23938035	23939069	27.332281626473257	8.811956127555343	3.776127398475411	0.0	5.158913062981783	2.0661767905296644
182	chr13	2664025	2667518	111.70584664732549	46.57748238850681	102.49488653004687	5.596276404496428	2.5794565314908917	10.330883952648321
183	chr13	2688116	2691902	124.77780742520399	36.50667538558642	144.03228791327638	2.0986036516861604	0.0	4.82107917790255
184	chr13	28087718	28088922	27.332281626473257	13.847359629015537	25.353998246906333	7.694880056182589	2.5794565314908917	7.575981565275436
185	chr13	33504588	33505879	23.76720141432457	59.165991142157296	22.656764390852466	8.394414606744641	0.0	8.264707162118658
186	chr13	38652808	38656230	90.31536537443337	40.283228011681565	108.96824778457615	18.187898314613392	7.738369594472675	8.264707162118658
187	chr13	4287160	4290547	183.0074508902992	146.02670154234568	153.7423297950703	19.586967415737497	7.738369594472675	28.9264750674153
188	chr13	48503800	48505702	29.70900176790571	39.02437713631652	62.036378689238894	7.694880056182589	2.5794565314908917	35.81373103584752
189	chr13	91104832	91109878	360.07310142701726	119.59083315967965	236.81713256152935	18.187898314613392	15.47673918894535	17.218139921080535
190	chr13	91131485	91133383	55.85292332366274	27.694719258031075	38.84016752717566	4.896741853934374	2.5794565314908917	0.0
191	chr13	97858711	97860879	53.476203182230286	21.40046488120583	39.919061069597205	6.2958109550584815	2.5794565314908917	2.0661767905296644
192	chr13	97982675	97987658	72.48996431368994	42.80092976241166	49.08965618018034	24.483709269671873	15.47673918894535	17.90686551792376
193	chr13	98102338	98103578	35.650802121486855	31.471271884126224	25.893445018117106	5.596276404496428	2.5794565314908917	13.085786340021206
194	chr13	98932470	98934947	39.21588233363554	36.50667538558642	24.275104704484786	34.27719297754062	5.158913062981783	25.482847083199193
195	chr13	98971111	98973408	65.35980388939257	31.471271884126224	67.43084640134663	49.666953089905796	5.158913062981783	55.78677334430093
196	chr14	13356742	13357777	20.202121202175885	23.91816663193593	32.906253043857156	2.798138202248214	0.0	0.6887255968432214
197	chr14	18204544	18204828	62.98308374796011	109.52002615675926	272.42061946144037	123.81761544948347	51.58913062981783	106.75246751069932
198	chr14	33605273	33606288	32.08572190933817	16.365061379745637	24.275104704484786	7.694880056182589	2.5794565314908917	7.575981565275436
199	chr14	34119413	34121184	39.21588233363554	12.588508753650489	45.31352878170493	11.192552808992856	20.635652251927134	18.59559111476698
200	chr14	34146618	34149407	68.92488410154125	60.42484201752235	83.07480276645904	23.084640168547764	18.056195720436243	28.23774947057208
201	chr14	39059280	39061474	41.592602475068	11.32965787828544	32.906253043857156	4.197207303372321	2.5794565314908917	0.6887255968432214
202	chr14	39083480	39085133	35.650802121486855	12.588508753650489	28.051232102960196	2.798138202248214	0.0	0.0
203	chr14	39098894	39100528	48.72276289936537	22.65931575657088	59.8785916043958	14.690225561803123	2.5794565314908917	15.151963130550872
204	chr14	49254415	49256041	23.76720141432457	30.212421008761176	19.42008376358783	8.394414606744641	0.0	15.840688727394094
205	chr14	51648294	51649665	86.75028516228468	79.30760514799807	49.08965618018034	17.488363764051336	5.158913062981783	24.794121486355973
206	chr14	5697707	5699812	16.6370409900272	7.553105252190294	21.57787084843092	23.784174719109817	10.317826125963567	24.10539588951275
207	chr14	5939967	5941731	17.825401060743427	25.177017507300977	21.57787084843092	11.192552808992856	0.0	7.575981565275436
208	chr14	64902910	64905150	78.43176466727108	28.953570133396124	44.77408201049416	15.389760112365177	2.5794565314908917	14.46323753370765
209	chr14	65058327	65059646	5.941800353581143	7.553105252190294	16.722849907533963	7.694880056182589	5.158913062981783	9.6421583558051
210	chr14	70240320	70246386	38.02752226291931	30.212421008761176	70.12808025740048	36.375796629226784	43.85076103534516	16.529414324237315
211	chr14	70353662	70354913	9.506880565729828	21.40046488120583	11.867828966637006	0.6995345505620535	0.0	0.0
212	chr14	70441986	70444381	52.28784311151406	25.177017507300977	66.35195285892507	2.798138202248214	0.0	6.198530371588993
213	chr14	7324481	7325886	51.09948304079783	44.05978063777671	48.010762637758795	4.896741853934374	0.0	6.887255968432214
214	chr14	9924121	9925962	7.130160424297371	7.553105252190294	29.669572416592516	0.6995345505620535	7.738369594472675	1.3774511936864429
215	chr15	13547852	13551286	41.592602475068	11.32965787828544	45.31352878170493	8.394414606744641	5.158913062981783	6.198530371588993
216	chr15	19220193	19222526	41.592602475068	23.91816663193593	67.43084640134663	2.0986036516861604	2.5794565314908917	0.6887255968432214
217	chr15	22962164	22963437	20.202121202175885	27.694719258031075	23.735657933274013	6.995345505620535	0.0	12.397060743177986
218	chr15	30626554	30644219	212.7164526582049	410.385385369006	265.4078114357003	20.28650196629955	36.112391440872486	14.46323753370765
219	chr15	30669227	30671304	33.2740819800544	20.141614005840783	29.130125645381742	3.4976727528102676	2.5794565314908917	1.3774511936864429
220	chr15	36743284	36760214	219.84661308250227	67.97794726971264	256.2372163251172	114.72366629217677	74.80423941323586	130.85786340021207
221	chr15	48460747	48466313	154.4868091931097	73.01335077117284	152.66343625264875	4.896741853934374	2.5794565314908917	5.5098047747457715
222	chr15	48539666	48541818	87.93864523300091	28.953570133396124	44.234635239283385	6.2958109550584815	2.5794565314908917	6.887255968432214
223	chr15	53804813	53815353	86.75028516228468	45.31863151314176	79.29867536798363	206.36269241580578	113.49608738559924	201.10787427822066
224	chr15	53940089	53942424	155.67516926382592	86.86071040018838	120.29662998000238	5.596276404496428	2.5794565314908917	10.330883952648321
225	chr15	54360444	54362106	55.85292332366274	44.05978063777671	67.43084640134663	6.2958109550584815	0.0	1.3774511936864429
226	chr15	54366550	54367924	46.34604275793291	41.542078887046614	89.00871724977755	9.093949157306696	2.5794565314908917	15.151963130550872
227	chr15	55684445	55687304	129.53124770806892	41.542078887046614	76.60144151192976	6.2958109550584815	0.0	4.132353581059329
